scenario,snapshot,generator,bus,priority_status,available_mw,dispatched_mw,dispatch_down_mw,duration_h,dispatch_down_mwh
network_neutral_static,2030-01-16 04:00:00,Corderry wind,Corderry,non_priority,33.63699578062585,33.63699578062585,0.0,1.0,0.0
network_neutral_static,2030-01-16 05:00:00,Corderry wind,Corderry,non_priority,31.153821050323977,31.153821050323977,0.0,1.0,0.0
network_neutral_static,2030-01-16 06:00:00,Corderry wind,Corderry,non_priority,27.984883555225238,27.984883555225238,0.0,1.0,0.0
network_neutral_static,2030-01-16 07:00:00,Corderry wind,Corderry,non_priority,25.387835105626834,25.387835105626834,0.0,1.0,0.0
network_neutral_static,2030-01-16 08:00:00,Corderry wind,Corderry,non_priority,39.46653202812984,39.46653202812984,0.0,1.0,0.0
network_neutral_static,2030-01-16 09:00:00,Corderry wind,Corderry,non_priority,28.03727892277234,28.03727892277234,0.0,1.0,0.0
network_neutral_static,2030-01-16 10:00:00,Corderry wind,Corderry,non_priority,25.869327690507784,25.869327690507784,0.0,1.0,0.0
network_neutral_static,2030-01-16 11:00:00,Corderry wind,Corderry,non_priority,19.10417000974681,19.10417000974681,0.0,1.0,0.0
network_neutral_static,2030-01-16 12:00:00,Corderry wind,Corderry,non_priority,34.36184361926415,34.36184361926415,0.0,1.0,0.0
network_neutral_static,2030-01-16 13:00:00,Corderry wind,Corderry,non_priority,51.469830869702704,51.469830869702704,0.0,1.0,0.0
network_neutral_static,2030-01-16 14:00:00,Corderry wind,Corderry,non_priority,71.43743813057515,71.43743813057515,0.0,1.0,0.0
network_neutral_static,2030-01-16 15:00:00,Corderry wind,Corderry,non_priority,71.71266015995519,71.71266015995519,0.0,1.0,0.0
network_neutral_static,2030-01-16 16:00:00,Corderry wind,Corderry,non_priority,92.52831630339605,92.52831630339605,0.0,1.0,0.0
network_neutral_static,2030-01-16 17:00:00,Corderry wind,Corderry,non_priority,130.8934180789727,130.8934180789727,0.0,1.0,0.0
network_neutral_static,2030-01-16 18:00:00,Corderry wind,Corderry,non_priority,112.01602255779609,112.01602255779609,0.0,1.0,0.0
network_neutral_static,2030-01-16 19:00:00,Corderry wind,Corderry,non_priority,111.28199511270198,111.28199511270198,0.0,1.0,0.0
network_neutral_static,2030-01-16 20:00:00,Corderry wind,Corderry,non_priority,108.92692653327553,108.92692653327553,0.0,1.0,0.0
network_neutral_static,2030-01-16 21:00:00,Corderry wind,Corderry,non_priority,105.31117533038434,105.31117533038434,0.0,1.0,0.0
network_neutral_static,2030-01-16 22:00:00,Corderry wind,Corderry,non_priority,108.11831744367403,108.11831744367403,0.0,1.0,0.0
network_neutral_static,2030-01-16 23:00:00,Corderry wind,Corderry,non_priority,99.86288945158914,99.86288945158914,0.0,1.0,0.0
network_neutral_static,2030-01-17 00:00:00,Corderry wind,Corderry,non_priority,95.74487863335378,95.74487863335378,0.0,1.0,0.0
network_neutral_static,2030-01-17 01:00:00,Corderry wind,Corderry,non_priority,84.9908078428766,84.9908078428766,0.0,1.0,0.0
network_neutral_static,2030-01-17 02:00:00,Corderry wind,Corderry,non_priority,102.05684100225758,102.05684100225758,0.0,1.0,0.0
network_neutral_static,2030-01-17 03:00:00,Corderry wind,Corderry,non_priority,114.13895696733991,114.13895696733991,0.0,1.0,0.0
network_neutral_static,2030-01-17 04:00:00,Corderry wind,Corderry,non_priority,101.65309368734871,101.65309368734871,0.0,1.0,0.0
network_neutral_static,2030-01-17 05:00:00,Corderry wind,Corderry,non_priority,102.72937171864734,102.72937171864734,0.0,1.0,0.0
network_neutral_static,2030-01-17 06:00:00,Corderry wind,Corderry,non_priority,97.32071068587703,97.32071068587703,0.0,1.0,0.0
network_neutral_static,2030-01-17 07:00:00,Corderry wind,Corderry,non_priority,73.50508152169492,73.50508152169492,0.0,1.0,0.0
network_neutral_static,2030-01-17 08:00:00,Corderry wind,Corderry,non_priority,84.82076670148916,84.82076670148916,0.0,1.0,0.0
network_neutral_static,2030-01-17 09:00:00,Corderry wind,Corderry,non_priority,53.37940564010405,53.37940564010405,0.0,1.0,0.0
network_neutral_static,2030-01-17 10:00:00,Corderry wind,Corderry,non_priority,49.98944288226454,49.98944288226454,0.0,1.0,0.0
network_neutral_static,2030-01-17 11:00:00,Corderry wind,Corderry,non_priority,41.27381554437725,41.27381554437725,0.0,1.0,0.0
network_neutral_static,2030-01-17 12:00:00,Corderry wind,Corderry,non_priority,44.501814908517055,44.501814908517055,0.0,1.0,0.0
network_neutral_static,2030-01-17 13:00:00,Corderry wind,Corderry,non_priority,38.9719059153236,38.9719059153236,0.0,1.0,0.0
network_neutral_static,2030-01-17 14:00:00,Corderry wind,Corderry,non_priority,31.755211601823788,31.755211601823788,0.0,1.0,0.0
network_neutral_static,2030-01-17 15:00:00,Corderry wind,Corderry,non_priority,25.213446971272987,25.213446971272987,0.0,1.0,0.0
network_neutral_static,2030-01-17 16:00:00,Corderry wind,Corderry,non_priority,20.212803900830906,20.212803900830906,0.0,1.0,0.0
network_neutral_static,2030-01-17 17:00:00,Corderry wind,Corderry,non_priority,17.28289668306089,17.28289668306089,0.0,1.0,0.0
network_neutral_static,2030-01-17 18:00:00,Corderry wind,Corderry,non_priority,16.56021293281547,16.56021293281547,0.0,1.0,0.0
network_neutral_static,2030-01-17 19:00:00,Corderry wind,Corderry,non_priority,17.553137068730987,17.553137068730987,0.0,1.0,0.0
network_neutral_static,2030-01-17 20:00:00,Corderry wind,Corderry,non_priority,20.0028652556776,20.0028652556776,0.0,1.0,0.0
network_neutral_static,2030-01-17 21:00:00,Corderry wind,Corderry,non_priority,24.608851222026665,24.608851222026665,0.0,1.0,0.0
network_neutral_static,2030-01-17 22:00:00,Corderry wind,Corderry,non_priority,29.01437355016476,29.01437355016476,0.0,1.0,0.0
network_neutral_static,2030-01-17 23:00:00,Corderry wind,Corderry,non_priority,34.23203619316475,34.23203619316475,0.0,1.0,0.0
network_neutral_static,2030-01-18 00:00:00,Corderry wind,Corderry,non_priority,42.20587613908601,42.20587613908601,0.0,1.0,0.0
network_neutral_static,2030-01-18 01:00:00,Corderry wind,Corderry,non_priority,40.07603450603361,40.07603450603361,0.0,1.0,0.0
network_neutral_static,2030-01-18 02:00:00,Corderry wind,Corderry,non_priority,31.968712487732105,31.968712487732105,0.0,1.0,0.0
network_neutral_static,2030-01-18 03:00:00,Corderry wind,Corderry,non_priority,26.248085332815695,26.248085332815695,0.0,1.0,0.0
network_neutral_static,2030-01-18 04:00:00,Corderry wind,Corderry,non_priority,24.6143545361316,24.6143545361316,0.0,1.0,0.0
network_neutral_static,2030-01-18 05:00:00,Corderry wind,Corderry,non_priority,8.829938601446734,8.829938601446734,0.0,1.0,0.0
network_neutral_static,2030-01-18 06:00:00,Corderry wind,Corderry,non_priority,18.16488887859431,18.16488887859431,0.0,1.0,0.0
network_neutral_static,2030-01-18 07:00:00,Corderry wind,Corderry,non_priority,12.958211556040467,12.958211556040467,0.0,1.0,0.0
network_neutral_static,2030-01-18 08:00:00,Corderry wind,Corderry,non_priority,6.671969478460211,6.671969478460211,0.0,1.0,0.0
network_neutral_static,2030-01-18 09:00:00,Corderry wind,Corderry,non_priority,10.88782982993399,10.88782982993399,0.0,1.0,0.0
network_neutral_static,2030-01-18 10:00:00,Corderry wind,Corderry,non_priority,11.378583075074555,11.378583075074555,0.0,1.0,0.0
network_neutral_static,2030-01-18 11:00:00,Corderry wind,Corderry,non_priority,16.711444081667736,16.711444081667736,0.0,1.0,0.0
network_neutral_static,2030-01-18 12:00:00,Corderry wind,Corderry,non_priority,52.185137713877616,52.185137713877616,0.0,1.0,0.0
network_neutral_static,2030-01-18 13:00:00,Corderry wind,Corderry,non_priority,35.34047937089683,35.34047937089683,0.0,1.0,0.0
network_neutral_static,2030-01-18 14:00:00,Corderry wind,Corderry,non_priority,51.138080456821875,51.138080456821875,0.0,1.0,0.0
network_neutral_static,2030-01-18 15:00:00,Corderry wind,Corderry,non_priority,58.94140710856413,58.94140710856413,0.0,1.0,0.0
network_neutral_static,2030-01-18 16:00:00,Corderry wind,Corderry,non_priority,55.04493564448624,55.04493564448624,0.0,1.0,0.0
network_neutral_static,2030-01-18 17:00:00,Corderry wind,Corderry,non_priority,50.761963265418395,50.761963265418395,0.0,1.0,0.0
network_neutral_static,2030-01-18 18:00:00,Corderry wind,Corderry,non_priority,34.10230343859736,34.10230343859736,0.0,1.0,0.0
network_neutral_static,2030-01-18 19:00:00,Corderry wind,Corderry,non_priority,38.515317958958875,38.515317958958875,0.0,1.0,0.0
network_neutral_static,2030-01-18 20:00:00,Corderry wind,Corderry,non_priority,61.02103623444183,61.02103623444183,0.0,1.0,0.0
network_neutral_static,2030-01-18 21:00:00,Corderry wind,Corderry,non_priority,59.696712946158236,59.696712946158236,0.0,1.0,0.0
network_neutral_static,2030-01-18 22:00:00,Corderry wind,Corderry,non_priority,50.85397644571019,50.85397644571019,0.0,1.0,0.0
network_neutral_static,2030-01-18 23:00:00,Corderry wind,Corderry,non_priority,94.25407374195977,94.25407374195977,0.0,1.0,0.0
network_neutral_static,2030-01-19 00:00:00,Corderry wind,Corderry,non_priority,126.81947147644824,126.81947147644824,0.0,1.0,0.0
network_neutral_static,2030-01-19 01:00:00,Corderry wind,Corderry,non_priority,145.0173070593051,145.0173070593051,0.0,1.0,0.0
network_neutral_static,2030-01-19 02:00:00,Corderry wind,Corderry,non_priority,143.14585554371016,143.14585554371016,0.0,1.0,0.0
network_neutral_static,2030-01-19 03:00:00,Corderry wind,Corderry,non_priority,139.86160249815103,139.86160249815103,0.0,1.0,0.0
network_neutral_static,2030-01-19 04:00:00,Corderry wind,Corderry,non_priority,135.00712922080982,135.00712922080982,0.0,1.0,0.0
network_neutral_static,2030-01-19 05:00:00,Corderry wind,Corderry,non_priority,132.39130801688842,132.39130801688842,0.0,1.0,0.0
network_neutral_static,2030-01-19 06:00:00,Corderry wind,Corderry,non_priority,114.34701041222655,114.34701041222655,0.0,1.0,0.0
network_neutral_static,2030-01-19 07:00:00,Corderry wind,Corderry,non_priority,88.13991315976908,88.13991315976908,0.0,1.0,0.0
network_neutral_static,2030-01-19 08:00:00,Corderry wind,Corderry,non_priority,73.76348554442134,73.76348554442134,0.0,1.0,0.0
network_neutral_static,2030-01-19 09:00:00,Corderry wind,Corderry,non_priority,62.04455272699714,62.04455272699714,0.0,1.0,0.0
network_neutral_static,2030-01-19 10:00:00,Corderry wind,Corderry,non_priority,40.1228957558282,40.1228957558282,0.0,1.0,0.0
network_neutral_static,2030-01-19 11:00:00,Corderry wind,Corderry,non_priority,31.218065519934193,31.218065519934193,0.0,1.0,0.0
network_neutral_static,2030-01-19 12:00:00,Corderry wind,Corderry,non_priority,38.626325796978826,38.626325796978826,0.0,1.0,0.0
network_neutral_static,2030-01-19 13:00:00,Corderry wind,Corderry,non_priority,30.862775832638572,30.862775832638572,0.0,1.0,0.0
network_neutral_static,2030-01-19 14:00:00,Corderry wind,Corderry,non_priority,29.817418390692662,29.817418390692662,0.0,1.0,0.0
network_neutral_static,2030-01-19 15:00:00,Corderry wind,Corderry,non_priority,31.28977788256751,31.28977788256751,0.0,1.0,0.0
network_neutral_static,2030-01-19 16:00:00,Corderry wind,Corderry,non_priority,74.28466171840994,74.28466171840994,0.0,1.0,0.0
network_neutral_static,2030-01-19 17:00:00,Corderry wind,Corderry,non_priority,103.86062975018785,103.86062975018785,0.0,1.0,0.0
network_neutral_static,2030-01-19 18:00:00,Corderry wind,Corderry,non_priority,73.0457150822532,73.0457150822532,0.0,1.0,0.0
network_neutral_static,2030-01-19 19:00:00,Corderry wind,Corderry,non_priority,63.711338923550265,63.711338923550265,0.0,1.0,0.0
network_neutral_static,2030-01-19 20:00:00,Corderry wind,Corderry,non_priority,85.71736209168024,85.71736209168024,0.0,1.0,0.0
network_neutral_static,2030-01-19 21:00:00,Corderry wind,Corderry,non_priority,100.29428140583897,100.29428140583897,0.0,1.0,0.0
network_neutral_static,2030-01-19 22:00:00,Corderry wind,Corderry,non_priority,142.70114869464618,142.70114869464618,0.0,1.0,0.0
network_neutral_static,2030-01-19 23:00:00,Corderry wind,Corderry,non_priority,145.3724108702355,145.3724108702355,0.0,1.0,0.0
network_neutral_static,2030-01-20 00:00:00,Corderry wind,Corderry,non_priority,145.44184682547382,145.44184682547382,0.0,1.0,0.0
network_neutral_static,2030-01-20 01:00:00,Corderry wind,Corderry,non_priority,145.37469108023947,145.37469108023947,0.0,1.0,0.0
network_neutral_static,2030-01-20 02:00:00,Corderry wind,Corderry,non_priority,144.91821845168454,144.91821845168454,0.0,1.0,0.0
network_neutral_static,2030-01-20 03:00:00,Corderry wind,Corderry,non_priority,125.85692524125456,125.85692524125456,0.0,1.0,0.0
network_neutral_static,2030-01-20 04:00:00,Corderry wind,Corderry,non_priority,103.87381398313767,103.87381398313767,0.0,1.0,0.0
network_neutral_static,2030-01-20 05:00:00,Corderry wind,Corderry,non_priority,60.98740010187137,60.98740010187137,0.0,1.0,0.0
network_neutral_static,2030-01-20 06:00:00,Corderry wind,Corderry,non_priority,78.79067763732736,78.79067763732736,0.0,1.0,0.0
network_neutral_static,2030-01-20 07:00:00,Corderry wind,Corderry,non_priority,60.77153675436644,60.77153675436644,0.0,1.0,0.0
network_neutral_static,2030-01-20 08:00:00,Corderry wind,Corderry,non_priority,120.97002776333453,120.97002776333453,0.0,1.0,0.0
network_neutral_static,2030-01-20 09:00:00,Corderry wind,Corderry,non_priority,103.11749364855619,103.11749364855619,0.0,1.0,0.0
network_neutral_static,2030-01-20 10:00:00,Corderry wind,Corderry,non_priority,110.09433051845215,110.09433051845215,0.0,1.0,0.0
network_neutral_static,2030-01-20 11:00:00,Corderry wind,Corderry,non_priority,105.59962992994106,105.59962992994106,0.0,1.0,0.0
network_neutral_static,2030-01-20 12:00:00,Corderry wind,Corderry,non_priority,130.5783675784564,130.5783675784564,0.0,1.0,0.0
network_neutral_static,2030-01-20 13:00:00,Corderry wind,Corderry,non_priority,138.4667619920958,138.4667619920958,0.0,1.0,0.0
network_neutral_static,2030-01-20 14:00:00,Corderry wind,Corderry,non_priority,83.81170207022794,83.81170207022794,0.0,1.0,0.0
network_neutral_static,2030-01-20 15:00:00,Corderry wind,Corderry,non_priority,98.13714691769064,98.13714691769064,0.0,1.0,0.0
network_neutral_static,2030-01-20 16:00:00,Corderry wind,Corderry,non_priority,72.24309853592652,72.24309853592652,0.0,1.0,0.0
network_neutral_static,2030-01-20 17:00:00,Corderry wind,Corderry,non_priority,96.16256511500451,96.16256511500451,0.0,1.0,0.0
network_neutral_static,2030-01-20 18:00:00,Corderry wind,Corderry,non_priority,76.95516680930552,76.95516680930552,0.0,1.0,0.0
network_neutral_static,2030-01-20 19:00:00,Corderry wind,Corderry,non_priority,91.60571880843241,91.60571880843241,0.0,1.0,0.0
network_neutral_static,2030-01-20 20:00:00,Corderry wind,Corderry,non_priority,100.60566885667858,100.60566885667858,0.0,1.0,0.0
network_neutral_static,2030-01-20 21:00:00,Corderry wind,Corderry,non_priority,68.13184381285745,68.13184381285745,0.0,1.0,0.0
network_neutral_static,2030-01-20 22:00:00,Corderry wind,Corderry,non_priority,51.12957842468161,51.12957842468161,0.0,1.0,0.0
network_neutral_static,2030-01-20 23:00:00,Corderry wind,Corderry,non_priority,10.242836090373293,10.242836090373293,0.0,1.0,0.0
network_neutral_static,2030-01-21 00:00:00,Corderry wind,Corderry,non_priority,12.874623256544533,12.874623256544533,0.0,1.0,0.0
network_neutral_static,2030-01-21 01:00:00,Corderry wind,Corderry,non_priority,8.228867133932923,8.228867133932923,0.0,1.0,0.0
network_neutral_static,2030-01-21 02:00:00,Corderry wind,Corderry,non_priority,7.70733068399269,7.70733068399269,0.0,1.0,0.0
network_neutral_static,2030-01-21 03:00:00,Corderry wind,Corderry,non_priority,8.978782072708283,8.978782072708283,0.0,1.0,0.0
network_neutral_static,2030-01-21 04:00:00,Corderry wind,Corderry,non_priority,13.932516463420578,13.932516463420578,0.0,1.0,0.0
network_neutral_static,2030-01-21 05:00:00,Corderry wind,Corderry,non_priority,22.080139671396687,22.080139671396687,0.0,1.0,0.0
network_neutral_static,2030-01-14 06:00:00,Clogher wind,Clogher,non_priority,42.777412940048,42.777412940048,0.0,1.0,0.0
network_neutral_static,2030-01-14 07:00:00,Clogher wind,Clogher,non_priority,60.76288343715855,60.76288343715855,0.0,1.0,0.0
network_neutral_static,2030-01-14 08:00:00,Clogher wind,Clogher,non_priority,67.18412702270814,67.18412702270814,0.0,1.0,0.0
network_neutral_static,2030-01-14 09:00:00,Clogher wind,Clogher,non_priority,81.33879457250146,81.33879457250146,0.0,1.0,0.0
network_neutral_static,2030-01-14 10:00:00,Clogher wind,Clogher,non_priority,77.21405426402154,77.21405426402154,0.0,1.0,0.0
network_neutral_static,2030-01-14 11:00:00,Clogher wind,Clogher,non_priority,85.21729061690063,73.9049000035493,11.312390613351326,1.0,11.312390613351326
network_neutral_static,2030-01-14 12:00:00,Clogher wind,Clogher,non_priority,49.48052213951951,49.48052213951951,0.0,1.0,0.0
network_neutral_static,2030-01-14 13:00:00,Clogher wind,Clogher,non_priority,51.638035750903455,51.638035750903455,0.0,1.0,0.0
network_neutral_static,2030-01-14 14:00:00,Clogher wind,Clogher,non_priority,37.187172638582894,37.187172638582894,0.0,1.0,0.0
network_neutral_static,2030-01-14 15:00:00,Clogher wind,Clogher,non_priority,69.26540585480646,69.26540585480646,0.0,1.0,0.0
network_neutral_static,2030-01-14 16:00:00,Clogher wind,Clogher,non_priority,55.39880037978344,55.39880037978344,0.0,1.0,0.0
network_neutral_static,2030-01-14 17:00:00,Clogher wind,Clogher,non_priority,62.19490758124122,62.19490758124122,0.0,1.0,0.0
network_neutral_static,2030-01-14 18:00:00,Clogher wind,Clogher,non_priority,43.34487533972401,43.34487533972401,0.0,1.0,0.0
network_neutral_static,2030-01-14 19:00:00,Clogher wind,Clogher,non_priority,48.39564432179324,48.39564432179324,0.0,1.0,0.0
network_neutral_static,2030-01-14 20:00:00,Clogher wind,Clogher,non_priority,31.966564719302507,31.966564719302507,0.0,1.0,0.0
network_neutral_static,2030-01-14 21:00:00,Clogher wind,Clogher,non_priority,38.889675348853174,38.889675348853174,0.0,1.0,0.0
network_neutral_static,2030-01-14 22:00:00,Clogher wind,Clogher,non_priority,35.58434633299686,35.58434633299686,0.0,1.0,0.0
network_neutral_static,2030-01-14 23:00:00,Clogher wind,Clogher,non_priority,58.87107002137579,58.87107002137579,0.0,1.0,0.0
network_neutral_static,2030-01-15 00:00:00,Clogher wind,Clogher,non_priority,75.50391688974878,75.50391688974878,0.0,1.0,0.0
network_neutral_static,2030-01-15 01:00:00,Clogher wind,Clogher,non_priority,80.0748115958686,66.75081402264759,13.323997573221007,1.0,13.323997573221007
network_neutral_static,2030-01-15 02:00:00,Clogher wind,Clogher,non_priority,77.65583005667271,73.45075544669886,4.205074609973849,1.0,4.205074609973849
network_neutral_static,2030-01-15 03:00:00,Clogher wind,Clogher,non_priority,85.71073476382608,85.71073476382608,0.0,1.0,0.0
network_neutral_static,2030-01-15 04:00:00,Clogher wind,Clogher,non_priority,86.25240884037296,16.500498357439028,69.75191048293394,1.0,69.75191048293394
network_neutral_static,2030-01-15 05:00:00,Clogher wind,Clogher,non_priority,84.9218479777445,51.21327054021734,33.70857743752717,1.0,33.70857743752717
network_neutral_static,2030-01-15 06:00:00,Clogher wind,Clogher,non_priority,70.15183407306738,70.15183407306738,0.0,1.0,0.0
network_neutral_static,2030-01-15 07:00:00,Clogher wind,Clogher,non_priority,58.79085480237216,58.79085480237216,0.0,1.0,0.0
network_neutral_static,2030-01-15 08:00:00,Clogher wind,Clogher,non_priority,68.26185540932865,68.26185540932865,0.0,1.0,0.0
network_neutral_static,2030-01-15 09:00:00,Clogher wind,Clogher,non_priority,73.49590497145101,73.49590497145101,0.0,1.0,0.0
