scenario,snapshot,generator,bus,priority_status,available_mw,dispatched_mw,dispatch_down_mw,duration_h,dispatch_down_mwh
network_neutral_static,2030-01-14 16:00:00,Glenree wind,Glenree,non_priority,18.251840272306442,18.251840272306442,0.0,1.0,0.0
network_neutral_static,2030-01-14 17:00:00,Glenree wind,Glenree,non_priority,28.26602346706999,28.26602346706999,0.0,1.0,0.0
network_neutral_static,2030-01-14 18:00:00,Glenree wind,Glenree,non_priority,23.141273938529515,23.141273938529515,0.0,1.0,0.0
network_neutral_static,2030-01-14 19:00:00,Glenree wind,Glenree,non_priority,22.082604665052486,22.082604665052486,0.0,1.0,0.0
network_neutral_static,2030-01-14 20:00:00,Glenree wind,Glenree,non_priority,15.23860497137327,15.23860497137327,0.0,1.0,0.0
network_neutral_static,2030-01-14 21:00:00,Glenree wind,Glenree,non_priority,11.634409264720908,11.634409264720908,0.0,1.0,0.0
network_neutral_static,2030-01-14 22:00:00,Glenree wind,Glenree,non_priority,9.1416749782349,9.1416749782349,0.0,1.0,0.0
network_neutral_static,2030-01-14 23:00:00,Glenree wind,Glenree,non_priority,15.468327883513929,15.468327883513929,0.0,1.0,0.0
network_neutral_static,2030-01-15 00:00:00,Glenree wind,Glenree,non_priority,21.637593736295372,21.637593736295372,0.0,1.0,0.0
network_neutral_static,2030-01-15 01:00:00,Glenree wind,Glenree,non_priority,23.282034318691757,23.282034318691757,0.0,1.0,0.0
network_neutral_static,2030-01-15 02:00:00,Glenree wind,Glenree,non_priority,29.980153284540872,29.980153284540872,0.0,1.0,0.0
network_neutral_static,2030-01-15 03:00:00,Glenree wind,Glenree,non_priority,38.594225330690804,38.594225330690804,0.0,1.0,0.0
network_neutral_static,2030-01-15 04:00:00,Glenree wind,Glenree,non_priority,44.24904576132181,44.24904576132181,0.0,1.0,0.0
network_neutral_static,2030-01-15 05:00:00,Glenree wind,Glenree,non_priority,35.347954349225596,35.347954349225596,0.0,1.0,0.0
network_neutral_static,2030-01-14 06:00:00,Sorne Hill wind,Sorne Hill,non_priority,14.10332549394124,14.10332549394124,0.0,1.0,0.0
network_neutral_static,2030-01-14 07:00:00,Sorne Hill wind,Sorne Hill,non_priority,27.65927622121897,27.65927622121897,0.0,1.0,0.0
network_neutral_static,2030-01-14 08:00:00,Sorne Hill wind,Sorne Hill,non_priority,31.57292471203537,31.57292471203537,0.0,1.0,0.0
network_neutral_static,2030-01-14 09:00:00,Sorne Hill wind,Sorne Hill,non_priority,30.856659273453886,30.856659273453886,0.0,1.0,0.0
network_neutral_static,2030-01-14 10:00:00,Sorne Hill wind,Sorne Hill,non_priority,22.562850613697613,22.562850613697613,0.0,1.0,0.0
network_neutral_static,2030-01-14 11:00:00,Sorne Hill wind,Sorne Hill,non_priority,29.46775743584074,29.46775743584074,0.0,1.0,0.0
network_neutral_static,2030-01-14 12:00:00,Sorne Hill wind,Sorne Hill,non_priority,13.911591944996564,13.911591944996564,0.0,1.0,0.0
network_neutral_static,2030-01-14 13:00:00,Sorne Hill wind,Sorne Hill,non_priority,12.225090131852161,12.225090131852161,0.0,1.0,0.0
network_neutral_static,2030-01-14 14:00:00,Sorne Hill wind,Sorne Hill,non_priority,9.100715189151563,9.100715189151563,0.0,1.0,0.0
network_neutral_static,2030-01-14 15:00:00,Sorne Hill wind,Sorne Hill,non_priority,17.35269141104657,17.35269141104657,0.0,1.0,0.0
network_neutral_static,2030-01-14 16:00:00,Sorne Hill wind,Sorne Hill,non_priority,12.735443310024104,12.735443310024104,0.0,1.0,0.0
network_neutral_static,2030-01-14 17:00:00,Sorne Hill wind,Sorne Hill,non_priority,12.829685132860396,12.829685132860396,0.0,1.0,0.0
network_neutral_static,2030-01-14 18:00:00,Sorne Hill wind,Sorne Hill,non_priority,10.921434353595691,10.921434353595691,0.0,1.0,0.0
network_neutral_static,2030-01-14 19:00:00,Sorne Hill wind,Sorne Hill,non_priority,13.985471597453586,13.985471597453586,0.0,1.0,0.0
network_neutral_static,2030-01-14 20:00:00,Sorne Hill wind,Sorne Hill,non_priority,9.789263877525505,9.789263877525505,0.0,1.0,0.0
network_neutral_static,2030-01-14 21:00:00,Sorne Hill wind,Sorne Hill,non_priority,13.246118494741266,13.246118494741266,0.0,1.0,0.0
network_neutral_static,2030-01-14 22:00:00,Sorne Hill wind,Sorne Hill,non_priority,11.107911409982277,11.107911409982277,0.0,1.0,0.0
network_neutral_static,2030-01-14 23:00:00,Sorne Hill wind,Sorne Hill,non_priority,20.197918411359524,20.197918411359524,0.0,1.0,0.0
network_neutral_static,2030-01-15 00:00:00,Sorne Hill wind,Sorne Hill,non_priority,28.63996917653709,28.63996917653709,0.0,1.0,0.0
network_neutral_static,2030-01-15 01:00:00,Sorne Hill wind,Sorne Hill,non_priority,28.277885843965812,28.277885843965812,0.0,1.0,0.0
network_neutral_static,2030-01-15 02:00:00,Sorne Hill wind,Sorne Hill,non_priority,25.648240392411775,25.648240392411775,0.0,1.0,0.0
network_neutral_static,2030-01-15 03:00:00,Sorne Hill wind,Sorne Hill,non_priority,26.372122088212148,26.372122088212148,0.0,1.0,0.0
network_neutral_static,2030-01-15 04:00:00,Sorne Hill wind,Sorne Hill,non_priority,28.727813786240404,28.727813786240404,0.0,1.0,0.0
network_neutral_static,2030-01-15 05:00:00,Sorne Hill wind,Sorne Hill,non_priority,22.818123238147724,22.818123238147724,0.0,1.0,0.0
network_neutral_static,2030-01-14 06:00:00,Sligo wind,Sligo,non_priority,15.38615557862624,15.38615557862624,0.0,1.0,0.0
network_neutral_static,2030-01-14 07:00:00,Sligo wind,Sligo,non_priority,18.963381098953494,18.963381098953494,0.0,1.0,0.0
network_neutral_static,2030-01-14 08:00:00,Sligo wind,Sligo,non_priority,17.338909776037852,17.338909776037852,0.0,1.0,0.0
network_neutral_static,2030-01-14 09:00:00,Sligo wind,Sligo,non_priority,28.095248018194017,28.095248018194017,0.0,1.0,0.0
network_neutral_static,2030-01-14 10:00:00,Sligo wind,Sligo,non_priority,27.456797752993715,27.456797752993715,0.0,1.0,0.0
network_neutral_static,2030-01-14 11:00:00,Sligo wind,Sligo,non_priority,28.827532476372713,28.827532476372713,0.0,1.0,0.0
network_neutral_static,2030-01-14 12:00:00,Sligo wind,Sligo,non_priority,8.929375862022011,8.929375862022011,0.0,1.0,0.0
network_neutral_static,2030-01-14 13:00:00,Sligo wind,Sligo,non_priority,7.568624661157955,7.568624661157955,0.0,1.0,0.0
network_neutral_static,2030-01-14 14:00:00,Sligo wind,Sligo,non_priority,5.661926867589395,5.661926867589395,0.0,1.0,0.0
network_neutral_static,2030-01-14 15:00:00,Sligo wind,Sligo,non_priority,14.722572594976858,14.722572594976858,0.0,1.0,0.0
network_neutral_static,2030-01-14 16:00:00,Sligo wind,Sligo,non_priority,15.851110952974626,15.851110952974626,0.0,1.0,0.0
network_neutral_static,2030-01-14 17:00:00,Sligo wind,Sligo,non_priority,22.990937252059087,22.990937252059087,0.0,1.0,0.0
network_neutral_static,2030-01-14 18:00:00,Sligo wind,Sligo,non_priority,18.14116087033879,18.14116087033879,0.0,1.0,0.0
network_neutral_static,2030-01-14 19:00:00,Sligo wind,Sligo,non_priority,17.226133745601267,17.226133745601267,0.0,1.0,0.0
network_neutral_static,2030-01-14 20:00:00,Sligo wind,Sligo,non_priority,9.592058067111365,9.592058067111365,0.0,1.0,0.0
network_neutral_static,2030-01-14 21:00:00,Sligo wind,Sligo,non_priority,7.062277502012783,7.062277502012783,0.0,1.0,0.0
network_neutral_static,2030-01-14 22:00:00,Sligo wind,Sligo,non_priority,7.899750358484654,7.899750358484654,0.0,1.0,0.0
network_neutral_static,2030-01-14 23:00:00,Sligo wind,Sligo,non_priority,14.982180517477701,14.982180517477701,0.0,1.0,0.0
network_neutral_static,2030-01-15 00:00:00,Sligo wind,Sligo,non_priority,17.36594389469885,17.36594389469885,0.0,1.0,0.0
network_neutral_static,2030-01-15 01:00:00,Sligo wind,Sligo,non_priority,18.816862901567028,18.816862901567028,0.0,1.0,0.0
network_neutral_static,2030-01-15 02:00:00,Sligo wind,Sligo,non_priority,25.22719762530992,25.22719762530992,0.0,1.0,0.0
network_neutral_static,2030-01-15 03:00:00,Sligo wind,Sligo,non_priority,33.567470746615925,33.567470746615925,0.0,1.0,0.0
network_neutral_static,2030-01-15 04:00:00,Sligo wind,Sligo,non_priority,36.330800980491304,36.330800980491304,0.0,1.0,0.0
network_neutral_static,2030-01-15 05:00:00,Sligo wind,Sligo,non_priority,34.49056465103515,34.49056465103515,0.0,1.0,0.0
network_neutral_static,2030-01-14 06:00:00,Trillick wind,Trillick,non_priority,9.964863499197378,9.964863499197378,0.0,1.0,0.0
network_neutral_static,2030-01-14 07:00:00,Trillick wind,Trillick,non_priority,19.54297319092927,19.54297319092927,0.0,1.0,0.0
network_neutral_static,2030-01-14 08:00:00,Trillick wind,Trillick,non_priority,22.30820561866974,22.30820561866974,0.0,1.0,0.0
network_neutral_static,2030-01-14 09:00:00,Trillick wind,Trillick,non_priority,21.802120204437223,21.802120204437223,0.0,1.0,0.0
network_neutral_static,2030-01-14 10:00:00,Trillick wind,Trillick,non_priority,15.942036267607056,15.942036267607056,0.0,1.0,0.0
network_neutral_static,2030-01-14 11:00:00,Trillick wind,Trillick,non_priority,20.820775965339486,20.820775965339486,0.0,1.0,0.0
network_neutral_static,2030-01-14 12:00:00,Trillick wind,Trillick,non_priority,9.82939200034619,9.82939200034619,0.0,1.0,0.0
network_neutral_static,2030-01-14 13:00:00,Trillick wind,Trillick,non_priority,8.637775146126057,8.637775146126057,0.0,1.0,0.0
network_neutral_static,2030-01-14 14:00:00,Trillick wind,Trillick,non_priority,6.4302128348329415,6.4302128348329415,0.0,1.0,0.0
network_neutral_static,2030-01-14 15:00:00,Trillick wind,Trillick,non_priority,12.260739591457257,12.260739591457257,0.0,1.0,0.0
network_neutral_static,2030-01-14 16:00:00,Trillick wind,Trillick,non_priority,8.99837093320122,8.99837093320122,0.0,1.0,0.0
network_neutral_static,2030-01-14 17:00:00,Trillick wind,Trillick,non_priority,9.064958554743576,9.064958554743576,0.0,1.0,0.0
network_neutral_static,2030-01-14 18:00:00,Trillick wind,Trillick,non_priority,7.716662470548481,7.716662470548481,0.0,1.0,0.0
network_neutral_static,2030-01-14 19:00:00,Trillick wind,Trillick,non_priority,9.881592501030843,9.881592501030843,0.0,1.0,0.0
network_neutral_static,2030-01-14 20:00:00,Trillick wind,Trillick,non_priority,6.916714666982054,6.916714666982054,0.0,1.0,0.0
network_neutral_static,2030-01-14 21:00:00,Trillick wind,Trillick,non_priority,9.359194237628257,9.359194237628257,0.0,1.0,0.0
network_neutral_static,2030-01-14 22:00:00,Trillick wind,Trillick,non_priority,7.848419935369296,7.848419935369296,0.0,1.0,0.0
network_neutral_static,2030-01-14 23:00:00,Trillick wind,Trillick,non_priority,14.271066779504459,14.271066779504459,0.0,1.0,0.0
network_neutral_static,2030-01-15 00:00:00,Trillick wind,Trillick,non_priority,20.23589284584099,20.23589284584099,0.0,1.0,0.0
network_neutral_static,2030-01-15 01:00:00,Trillick wind,Trillick,non_priority,19.980058788408414,19.980058788408414,0.0,1.0,0.0
network_neutral_static,2030-01-15 02:00:00,Trillick wind,Trillick,non_priority,18.12205317212462,18.12205317212462,0.0,1.0,0.0
network_neutral_static,2030-01-15 03:00:00,Trillick wind,Trillick,non_priority,18.633519938690924,18.633519938690924,0.0,1.0,0.0
network_neutral_static,2030-01-15 04:00:00,Trillick wind,Trillick,non_priority,20.29796044438077,20.29796044438077,0.0,1.0,0.0
network_neutral_static,2030-01-15 05:00:00,Trillick wind,Trillick,non_priority,16.12240201601299,16.12240201601299,0.0,1.0,0.0
network_neutral_static,2030-01-14 06:00:00,Tievebrack wind,Tievebrack,non_priority,22.908401330875424,22.908401330875424,0.0,1.0,0.0
network_neutral_static,2030-01-14 07:00:00,Tievebrack wind,Tievebrack,non_priority,24.632119683754777,24.632119683754777,0.0,1.0,0.0
network_neutral_static,2030-01-14 08:00:00,Tievebrack wind,Tievebrack,non_priority,25.01808194518203,25.01808194518203,0.0,1.0,0.0
network_neutral_static,2030-01-14 09:00:00,Tievebrack wind,Tievebrack,non_priority,26.78235155267537,26.78235155267537,0.0,1.0,0.0
network_neutral_static,2030-01-14 10:00:00,Tievebrack wind,Tievebrack,non_priority,26.752202754374046,26.752202754374046,0.0,1.0,0.0
network_neutral_static,2030-01-14 11:00:00,Tievebrack wind,Tievebrack,non_priority,26.90314095334458,26.90314095334458,0.0,1.0,0.0
network_neutral_static,2030-01-14 12:00:00,Tievebrack wind,Tievebrack,non_priority,24.109784007653495,24.109784007653495,0.0,1.0,0.0
network_neutral_static,2030-01-14 13:00:00,Tievebrack wind,Tievebrack,non_priority,24.029552855336576,24.029552855336576,0.0,1.0,0.0
network_neutral_static,2030-01-14 14:00:00,Tievebrack wind,Tievebrack,non_priority,19.378318284957874,19.378318284957874,0.0,1.0,0.0
network_neutral_static,2030-01-14 15:00:00,Tievebrack wind,Tievebrack,non_priority,26.183943377833355,26.183943377833355,0.0,1.0,0.0
network_neutral_static,2030-01-14 16:00:00,Tievebrack wind,Tievebrack,non_priority,23.17530116883002,23.17530116883002,0.0,1.0,0.0
network_neutral_static,2030-01-14 17:00:00,Tievebrack wind,Tievebrack,non_priority,26.009972239751125,26.009972239751125,0.0,1.0,0.0
network_neutral_static,2030-01-14 18:00:00,Tievebrack wind,Tievebrack,non_priority,22.584455632003788,22.584455632003788,0.0,1.0,0.0
network_neutral_static,2030-01-14 19:00:00,Tievebrack wind,Tievebrack,non_priority,22.960275733843226,22.960275733843226,0.0,1.0,0.0
network_neutral_static,2030-01-14 20:00:00,Tievebrack wind,Tievebrack,non_priority,16.318130280025226,16.318130280025226,0.0,1.0,0.0
network_neutral_static,2030-01-14 21:00:00,Tievebrack wind,Tievebrack,non_priority,17.893693138183508,17.893693138183508,0.0,1.0,0.0
network_neutral_static,2030-01-14 22:00:00,Tievebrack wind,Tievebrack,non_priority,13.534487156275423,13.534487156275423,0.0,1.0,0.0
network_neutral_static,2030-01-14 23:00:00,Tievebrack wind,Tievebrack,non_priority,20.332279045054594,20.332279045054594,0.0,1.0,0.0
network_neutral_static,2030-01-15 00:00:00,Tievebrack wind,Tievebrack,non_priority,23.277638304624805,23.277638304624805,0.0,1.0,0.0
network_neutral_static,2030-01-15 01:00:00,Tievebrack wind,Tievebrack,non_priority,26.03254988925109,26.03254988925109,0.0,1.0,0.0
network_neutral_static,2030-01-15 02:00:00,Tievebrack wind,Tievebrack,non_priority,25.821671463898564,25.821671463898564,0.0,1.0,0.0
network_neutral_static,2030-01-15 03:00:00,Tievebrack wind,Tievebrack,non_priority,26.85090877560257,26.85090877560257,0.0,1.0,0.0
network_neutral_static,2030-01-15 04:00:00,Tievebrack wind,Tievebrack,non_priority,26.877928225406777,26.877928225406777,0.0,1.0,0.0
network_neutral_static,2030-01-15 05:00:00,Tievebrack wind,Tievebrack,non_priority,26.733296306950407,26.733296306950407,0.0,1.0,0.0
network_neutral_static,2030-01-14 06:00:00,Ardnagappary wind,Ardnagappary,priority,6.537031392376762,6.537031392376762,0.0,1.0,0.0
network_neutral_static,2030-01-14 07:00:00,Ardnagappary wind,Ardnagappary,priority,8.72360521011195,8.72360521011195,0.0,1.0,0.0
network_neutral_static,2030-01-14 08:00:00,Ardnagappary wind,Ardnagappary,priority,10.149300961964267,10.149300961964267,0.0,1.0,0.0
network_neutral_static,2030-01-14 09:00:00,Ardnagappary wind,Ardnagappary,priority,15.264254859517026,15.264254859517026,0.0,1.0,0.0
network_neutral_static,2030-01-14 10:00:00,Ardnagappary wind,Ardnagappary,priority,15.59986947017423,15.59986947017423,0.0,1.0,0.0
network_neutral_static,2030-01-14 11:00:00,Ardnagappary wind,Ardnagappary,priority,18.949626838774176,18.949626838774176,0.0,1.0,0.0
network_neutral_static,2030-01-14 12:00:00,Ardnagappary wind,Ardnagappary,priority,8.926854703258773,8.926854703258773,0.0,1.0,0.0
network_neutral_static,2030-01-14 13:00:00,Ardnagappary wind,Ardnagappary,priority,8.171915846519298,8.171915846519298,0.0,1.0,0.0
network_neutral_static,2030-01-14 14:00:00,Ardnagappary wind,Ardnagappary,priority,6.721109657901389,6.721109657901389,0.0,1.0,0.0
network_neutral_static,2030-01-14 15:00:00,Ardnagappary wind,Ardnagappary,priority,10.974512710872498,10.974512710872498,0.0,1.0,0.0
network_neutral_static,2030-01-14 16:00:00,Ardnagappary wind,Ardnagappary,priority,7.24027131493665,7.24027131493665,0.0,1.0,0.0
network_neutral_static,2030-01-14 17:00:00,Ardnagappary wind,Ardnagappary,priority,9.922983052024193,9.922983052024193,0.0,1.0,0.0
network_neutral_static,2030-01-14 18:00:00,Ardnagappary wind,Ardnagappary,priority,7.226284570827453,7.226284570827453,0.0,1.0,0.0
network_neutral_static,2030-01-14 19:00:00,Ardnagappary wind,Ardnagappary,priority,9.083114545348463,9.083114545348463,0.0,1.0,0.0
network_neutral_static,2030-01-14 20:00:00,Ardnagappary wind,Ardnagappary,priority,6.102653435855914,6.102653435855914,0.0,1.0,0.0
network_neutral_static,2030-01-14 21:00:00,Ardnagappary wind,Ardnagappary,priority,10.648010494049585,10.648010494049585,0.0,1.0,0.0
network_neutral_static,2030-01-14 22:00:00,Ardnagappary wind,Ardnagappary,priority,7.553182610698592,7.553182610698592,0.0,1.0,0.0
network_neutral_static,2030-01-14 23:00:00,Ardnagappary wind,Ardnagappary,priority,10.54871531246997,10.54871531246997,0.0,1.0,0.0
network_neutral_static,2030-01-15 00:00:00,Ardnagappary wind,Ardnagappary,priority,13.773518746655606,13.773518746655606,0.0,1.0,0.0
network_neutral_static,2030-01-15 01:00:00,Ardnagappary wind,Ardnagappary,priority,16.503804883752125,16.503804883752125,0.0,1.0,0.0
network_neutral_static,2030-01-15 02:00:00,Ardnagappary wind,Ardnagappary,priority,15.28901105438842,15.28901105438842,0.0,1.0,0.0
network_neutral_static,2030-01-15 03:00:00,Ardnagappary wind,Ardnagappary,priority,18.700598387726814,18.700598387726814,0.0,1.0,0.0
network_neutral_static,2030-01-15 04:00:00,Ardnagappary wind,Ardnagappary,priority,18.428029316015525,18.428029316015525,0.0,1.0,0.0
network_neutral_static,2030-01-15 05:00:00,Ardnagappary wind,Ardnagappary,priority,16.590172413371633,16.590172413371633,0.0,1.0,0.0
network_priority_static,2030-01-14 06:00:00,Moy wind,Moy,non_priority,2.593172695583545,2.593172695583545,0.0,1.0,0.0
network_priority_static,2030-01-14 07:00:00,Moy wind,Moy,non_priority,6.114057821370654,6.114057821370654,0.0,1.0,0.0
network_priority_static,2030-01-14 08:00:00,Moy wind,Moy,non_priority,5.270951042751047,5.270951042751047,0.0,1.0,0.0
network_priority_static,2030-01-14 09:00:00,Moy wind,Moy,non_priority,11.047560087227543,11.047560087227543,0.0,1.0,0.0
network_priority_static,2030-01-14 10:00:00,Moy wind,Moy,non_priority,12.148773043499407,12.148773043499407,0.0,1.0,0.0
network_priority_static,2030-01-14 11:00:00,Moy wind,Moy,non_priority,17.131255387700786,17.131255387700786,0.0,1.0,0.0
network_priority_static,2030-01-14 12:00:00,Moy wind,Moy,non_priority,4.658483868443723,4.658483868443723,0.0,1.0,0.0
network_priority_static,2030-01-14 13:00:00,Moy wind,Moy,non_priority,3.8256639721185137,3.8256639721185137,0.0,1.0,0.0
network_priority_static,2030-01-14 14:00:00,Moy wind,Moy,non_priority,3.3605464756831065,3.3605464756831065,0.0,1.0,0.0
network_priority_static,2030-01-14 15:00:00,Moy wind,Moy,non_priority,11.730051014997986,11.730051014997986,0.0,1.0,0.0
network_priority_static,2030-01-14 16:00:00,Moy wind,Moy,non_priority,11.795881522163766,11.795881522163766,0.0,1.0,0.0
network_priority_static,2030-01-14 17:00:00,Moy wind,Moy,non_priority,17.165011510422797,17.165011510422797,0.0,1.0,0.0
network_priority_static,2030-01-14 18:00:00,Moy wind,Moy,non_priority,12.582531697636798,12.582531697636798,0.0,1.0,0.0
